"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
0.7976,0.9322,0.931,0.9618,0.909,0.9014,0.90105,0.93545,0.92155,0.90395,0.89845,0.86035,0.9007,0.86545,0.86825,0.85315,0.9316,0.9089,0.9307,0.84635,0.8341,0.9151,0.9077,0.8192,0.88595,0.83805,0.86245,0.9005,0.9026,0.88305,0.90045,0.84945,0.89105,0.8467,0.9249,0.92995,0.8191,0.79645,0.88225,0.91805,0.9137,0.8206,0.89045,0.83065,0.783,0.9618,0.912,0.9598,0.88695,0.7843,0.93115,0.87945,0.78685,0.89295,0.9494,0.90455,0.8776,0.882,0.92245,0.96955,0.9591,0.9201,0.90015,0.8704,0.92315,0.90515,0.8969,0.89965,0.9472,0.9594,0.94945,0.9116,0.9421,0.90665,0.9318,0.8999,0.8671,0.8643,0.8901,0.9313,0.95875,0.94945,0.9583,0.87985,0.94855,0.91765,0.7902,0.9351,0.91005,0.9016,0.9141,0.89295,0.9268,0.83865,0.99415,0.86625,0.90155,0.90755,0.8988,0.82
0.79345,0.93215,0.93185,0.96235,0.90605,0.9044,0.9045,0.9347,0.92025,0.90435,0.89985,0.86355,0.90295,0.86095,0.8681,0.8508,0.93105,0.90785,0.93115,0.8442,0.82955,0.91495,0.9081,0.8238,0.88775,0.83815,0.857,0.8999,0.90465,0.87915,0.8993,0.85235,0.8913,0.848,0.9241,0.9304,0.82145,0.7959,0.8808,0.91765,0.9133,0.82315,0.8911,0.83075,0.7794,0.95945,0.9139,0.9607,0.88805,0.7847,0.93085,0.8761,0.7871,0.89275,0.94965,0.90555,0.87625,0.8781,0.9204,0.97125,0.9585,0.9182,0.9008,0.8714,0.9232,0.9055,0.90215,0.89635,0.9463,0.9602,0.94825,0.91185,0.94095,0.90865,0.9328,0.9033,0.8662,0.864,0.89035,0.93475,0.9576,0.94885,0.95805,0.8813,0.94875,0.92105,0.7958,0.93395,0.9071,0.8996,0.9158,0.88895,0.92425,0.8365,0.9935,0.8662,0.90425,0.91085,0.89785,0.82315
0.79435,0.9308,0.9329,0.9623,0.90425,0.90505,0.9072,0.9383,0.9184,0.91025,0.9003,0.8626,0.90365,0.86585,0.8678,0.85075,0.9335,0.9135,0.93115,0.8477,0.8292,0.91745,0.9075,0.82045,0.88755,0.8401,0.8568,0.89975,0.9033,0.87845,0.89925,0.8517,0.8918,0.8507,0.91955,0.9322,0.82385,0.79955,0.8803,0.9178,0.91215,0.82255,0.89235,0.8314,0.7752,0.95755,0.9179,0.9602,0.8893,0.78905,0.927,0.8759,0.7908,0.8886,0.9532,0.90715,0.87765,0.8769,0.92225,0.9694,0.9593,0.9164,0.9041,0.87285,0.9243,0.9067,0.9006,0.89225,0.9454,0.96105,0.94605,0.91005,0.9416,0.90715,0.9339,0.90355,0.8627,0.8649,0.88495,0.93295,0.9584,0.94715,0.9597,0.88205,0.9479,0.92185,0.7953,0.93405,0.9059,0.8994,0.9136,0.88725,0.92335,0.83765,0.99255,0.8663,0.90595,0.9108,0.89465,0.82535
0.7928,0.9281,0.9339,0.9614,0.89925,0.90515,0.90635,0.939,0.91935,0.9119,0.9011,0.864,0.90155,0.8695,0.8692,0.8498,0.93675,0.91325,0.92775,0.84525,0.82645,0.92045,0.90915,0.81525,0.88915,0.8336,0.8584,0.89845,0.90635,0.87635,0.9001,0.8539,0.8902,0.84925,0.9211,0.9306,0.8175,0.79765,0.87785,0.91815,0.91545,0.82475,0.88895,0.83505,0.77185,0.9585,0.9209,0.95905,0.8881,0.78585,0.9239,0.8732,0.7928,0.88835,0.95435,0.901,0.88,0.8736,0.92155,0.96885,0.96,0.9142,0.9049,0.87265,0.92405,0.90675,0.8983,0.89335,0.94375,0.95945,0.94745,0.91155,0.9411,0.9084,0.93645,0.90495,0.8621,0.8612,0.88735,0.93035,0.96105,0.94875,0.96185,0.8828,0.94865,0.9213,0.7918,0.9307,0.90605,0.9017,0.9128,0.892,0.92245,0.83705,0.99295,0.86705,0.9059,0.90775,0.8945,0.8248
0.7942,0.92475,0.93365,0.96055,0.8961,0.9069,0.90525,0.93915,0.9187,0.91225,0.9039,0.86425,0.90245,0.87115,0.87325,0.849,0.9365,0.9137,0.9311,0.84875,0.8273,0.91975,0.90895,0.80985,0.8881,0.83555,0.8563,0.901,0.9068,0.87425,0.90265,0.851,0.88975,0.8493,0.9222,0.92855,0.81765,0.79395,0.87785,0.9188,0.91465,0.82125,0.88385,0.83385,0.76945,0.95635,0.9181,0.95825,0.88635,0.78595,0.9229,0.87415,0.796,0.88785,0.954,0.8988,0.87765,0.8704,0.9231,0.96895,0.95995,0.9125,0.90765,0.8722,0.92395,0.9079,0.8999,0.8933,0.94335,0.96085,0.94795,0.91095,0.94275,0.9085,0.93245,0.9044,0.85935,0.85845,0.8876,0.93155,0.9635,0.94785,0.96025,0.88225,0.9505,0.9181,0.7969,0.9293,0.90675,0.9041,0.91085,0.89375,0.9224,0.8331,0.9929,0.86955,0.90875,0.91205,0.8959,0.82195
0.79435,0.9272,0.9355,0.9608,0.8972,0.90415,0.9041,0.9387,0.9198,0.9128,0.9016,0.8634,0.9026,0.8724,0.87435,0.8475,0.9369,0.9158,0.9278,0.8498,0.82935,0.9146,0.90835,0.81155,0.8863,0.8339,0.85285,0.90135,0.9061,0.8712,0.903,0.84665,0.893,0.85325,0.92265,0.93,0.81585,0.79625,0.88185,0.91925,0.9187,0.82155,0.88285,0.8331,0.77155,0.95935,0.9165,0.9602,0.8877,0.78385,0.92165,0.871,0.7908,0.8856,0.95335,0.898,0.8804,0.8699,0.9244,0.97085,0.95965,0.9126,0.90845,0.8722,0.9232,0.912,0.9004,0.89285,0.94285,0.9588,0.94585,0.913,0.94405,0.9068,0.933,0.90565,0.86215,0.8643,0.88955,0.9311,0.9652,0.949,0.9603,0.8824,0.95085,0.9147,0.794,0.92775,0.905,0.9004,0.9124,0.8929,0.9237,0.83285,0.99245,0.8696,0.90625,0.91025,0.89565,0.81885
0.79135,0.9234,0.934,0.96035,0.8986,0.90495,0.90325,0.939,0.92145,0.9098,0.8972,0.86205,0.90455,0.87265,0.876,0.84845,0.9354,0.9168,0.92385,0.8466,0.82415,0.9147,0.90495,0.80945,0.8857,0.82695,0.8516,0.90475,0.9075,0.87225,0.9031,0.8472,0.8944,0.85095,0.92385,0.92835,0.8147,0.795,0.88035,0.91785,0.91665,0.8215,0.8842,0.83435,0.7714,0.96,0.91945,0.95785,0.88945,0.78345,0.9223,0.8682,0.7876,0.88775,0.9559,0.89965,0.88425,0.87495,0.92495,0.97095,0.95965,0.91525,0.91005,0.8689,0.9208,0.9149,0.90005,0.8921,0.94345,0.9607,0.9453,0.9169,0.94715,0.90615,0.9315,0.90835,0.8625,0.86135,0.88905,0.9308,0.96685,0.9489,0.96035,0.885,0.9523,0.91485,0.7943,0.92635,0.9058,0.90085,0.9126,0.8959,0.9206,0.83705,0.99175,0.87275,0.90735,0.91215,0.8986,0.81945
0.78665,0.92445,0.938,0.96115,0.8965,0.90465,0.9045,0.9382,0.9183,0.91155,0.89855,0.8609,0.90575,0.8697,0.87245,0.8464,0.9372,0.917,0.9239,0.84575,0.82205,0.9139,0.90605,0.80945,0.894,0.82585,0.8548,0.90605,0.90845,0.87545,0.9072,0.84865,0.8939,0.8535,0.92645,0.92795,0.80705,0.7941,0.87815,0.9191,0.91555,0.8257,0.88705,0.8316,0.76845,0.95915,0.92075,0.9578,0.8925,0.78875,0.9229,0.86815,0.7845,0.8891,0.95805,0.90015,0.88195,0.879,0.92485,0.9712,0.9607,0.9192,0.91045,0.86975,0.9232,0.91125,0.89745,0.8917,0.9439,0.9625,0.9465,0.91775,0.94685,0.90565,0.93355,0.9072,0.8662,0.8618,0.8879,0.93115,0.96515,0.94405,0.96015,0.8857,0.9534,0.91625,0.79195,0.92365,0.90605,0.8997,0.91385,0.8956,0.9212,0.83785,0.99165,0.8757,0.9059,0.90965,0.89485,0.82255
0.78705,0.92325,0.93785,0.9619,0.8948,0.9084,0.90605,0.9375,0.9167,0.9107,0.9016,0.8666,0.90625,0.8681,0.8707,0.84115,0.9368,0.9165,0.92215,0.84365,0.8275,0.9158,0.90775,0.8088,0.8909,0.82305,0.8561,0.90605,0.90745,0.87435,0.91095,0.8505,0.89835,0.8546,0.9256,0.92925,0.8084,0.79435,0.8763,0.9181,0.91715,0.82435,0.88605,0.8308,0.7697,0.95945,0.9202,0.95695,0.89175,0.78815,0.92425,0.8718,0.78055,0.88655,0.9584,0.8958,0.87945,0.8792,0.92525,0.9724,0.95665,0.9186,0.9108,0.8699,0.92355,0.9124,0.8969,0.89235,0.94705,0.96155,0.94315,0.9199,0.94555,0.90755,0.9325,0.91005,0.86505,0.8625,0.88625,0.93555,0.96725,0.94545,0.9582,0.8859,0.9537,0.91385,0.78865,0.92105,0.905,0.9007,0.9119,0.8944,0.92065,0.8369,0.9916,0.87915,0.90435,0.90915,0.891,0.8195
0.78695,0.92335,0.93915,0.9631,0.8939,0.9104,0.9085,0.938,0.9143,0.91055,0.90345,0.87305,0.90975,0.8674,0.8761,0.84195,0.93535,0.9176,0.9219,0.8429,0.8308,0.9168,0.9075,0.80985,0.8934,0.8211,0.8568,0.90465,0.9056,0.8738,0.91335,0.84705,0.89725,0.85525,0.9222,0.9303,0.8077,0.79565,0.87625,0.91945,0.91745,0.82145,0.8862,0.8347,0.76955,0.96045,0.9168,0.95595,0.89385,0.78335,0.9208,0.8665,0.7823,0.8871,0.95805,0.8914,0.8798,0.88195,0.92245,0.97215,0.9553,0.9189,0.91095,0.8639,0.92395,0.91335,0.8946,0.89125,0.9509,0.96175,0.9436,0.9227,0.94735,0.9084,0.93295,0.90765,0.86685,0.86535,0.8879,0.9363,0.96705,0.9456,0.95775,0.88955,0.9526,0.9125,0.78665,0.92155,0.90315,0.90275,0.9124,0.89365,0.9222,0.83675,0.99155,0.8815,0.90295,0.90615,0.8927,0.8143
0.78825,0.9267,0.93885,0.96295,0.89785,0.9109,0.90715,0.9392,0.91515,0.91285,0.9054,0.8686,0.9077,0.87005,0.8742,0.84285,0.93655,0.9169,0.91785,0.84345,0.83155,0.9185,0.9043,0.808,0.89655,0.8237,0.8529,0.90065,0.90745,0.873,0.91385,0.852,0.8958,0.8569,0.92355,0.934,0.80625,0.79815,0.87765,0.91545,0.9178,0.82265,0.8817,0.838,0.76945,0.96035,0.9196,0.95735,0.89385,0.7819,0.9258,0.86705,0.77775,0.88555,0.95845,0.89185,0.87765,0.8803,0.92285,0.9724,0.95505,0.92035,0.90845,0.8607,0.9237,0.9144,0.891,0.89445,0.9492,0.9633,0.94455,0.9256,0.9481,0.90655,0.9315,0.9118,0.86675,0.86805,0.88965,0.93555,0.9657,0.94565,0.95605,0.8921,0.95555,0.9129,0.792,0.92075,0.9032,0.90055,0.9148,0.89405,0.9216,0.8372,0.99205,0.8863,0.9014,0.9051,0.8937,0.81445
0.7821,0.92695,0.93525,0.96305,0.8987,0.9101,0.90345,0.9385,0.91645,0.91235,0.9088,0.86605,0.90495,0.87235,0.8732,0.8464,0.93625,0.9192,0.9171,0.84215,0.8304,0.9183,0.90485,0.8137,0.89935,0.8216,0.85045,0.89755,0.9088,0.8746,0.9135,0.85345,0.8959,0.8558,0.92495,0.93575,0.8094,0.80395,0.8805,0.91055,0.91865,0.82215,0.87685,0.83895,0.76965,0.95905,0.9217,0.9556,0.8912,0.7768,0.9253,0.86925,0.7766,0.8859,0.9624,0.887,0.88,0.8808,0.9202,0.971,0.9551,0.918,0.90865,0.865,0.92635,0.91315,0.8906,0.89485,0.94925,0.96515,0.9458,0.92435,0.94955,0.90625,0.93185,0.91265,0.86685,0.86555,0.89075,0.935,0.96525,0.9483,0.95775,0.89365,0.9548,0.91505,0.79255,0.92125,0.90105,0.901,0.9148,0.89435,0.9209,0.834,0.992,0.88605,0.90105,0.90585,0.8937,0.8137
0.78225,0.93055,0.93775,0.96245,0.89755,0.91035,0.905,0.93655,0.91605,0.9138,0.90815,0.86585,0.90655,0.8703,0.8737,0.85055,0.93715,0.92025,0.9165,0.84515,0.8263,0.91985,0.9049,0.8163,0.90055,0.82105,0.85085,0.89775,0.9102,0.87675,0.91425,0.8557,0.8983,0.85325,0.92625,0.93835,0.81265,0.81115,0.8792,0.91,0.9221,0.81945,0.8763,0.84155,0.76865,0.96065,0.91885,0.9548,0.8947,0.78055,0.9247,0.86905,0.77625,0.8857,0.9635,0.886,0.87935,0.8776,0.9205,0.9709,0.9564,0.91375,0.9097,0.86525,0.92665,0.9108,0.8905,0.89455,0.95235,0.9642,0.9462,0.92145,0.95135,0.90365,0.9316,0.9086,0.86385,0.86565,0.88955,0.93545,0.96675,0.9498,0.95705,0.8937,0.9545,0.91735,0.7888,0.9247,0.9013,0.8988,0.91535,0.8962,0.9172,0.8332,0.99295,0.8854,0.90325,0.90465,0.8947,0.8118
0.78765,0.92975,0.9374,0.9629,0.89965,0.91125,0.90485,0.93865,0.9178,0.91235,0.90715,0.86885,0.9069,0.868,0.87125,0.8499,0.9405,0.91885,0.9191,0.84535,0.82435,0.91905,0.90035,0.818,0.8995,0.8184,0.84635,0.89745,0.91295,0.87555,0.91305,0.8577,0.89775,0.85265,0.9254,0.93735,0.8115,0.813,0.87955,0.90725,0.9195,0.817,0.87645,0.84215,0.7658,0.96125,0.91995,0.95745,0.8908,0.7829,0.92245,0.87065,0.7727,0.88525,0.9637,0.88975,0.87795,0.87675,0.91775,0.97075,0.95465,0.91475,0.91195,0.8657,0.9293,0.911,0.88875,0.89405,0.95095,0.96605,0.9469,0.91805,0.9507,0.9046,0.9305,0.90915,0.86605,0.8638,0.8865,0.9346,0.96535,0.95075,0.957,0.89265,0.957,0.9169,0.78965,0.92375,0.9022,0.90055,0.9144,0.89635,0.9176,0.831,0.9933,0.8869,0.90235,0.90465,0.89415,0.81415
0.787,0.93235,0.93715,0.9641,0.90185,0.9139,0.90465,0.93865,0.917,0.91365,0.90985,0.8704,0.90845,0.8715,0.8681,0.8529,0.94015,0.9191,0.91875,0.84535,0.8234,0.91985,0.89885,0.8209,0.9037,0.81725,0.8497,0.89525,0.91105,0.87355,0.9115,0.85955,0.8957,0.85225,0.9297,0.9408,0.8118,0.8114,0.8826,0.9089,0.922,0.8175,0.8767,0.84215,0.7661,0.95975,0.9181,0.9572,0.8914,0.7866,0.92285,0.8732,0.77395,0.88475,0.96225,0.8875,0.875,0.87455,0.9183,0.9715,0.9536,0.9151,0.9156,0.8628,0.9312,0.90595,0.889,0.89495,0.9531,0.9656,0.9476,0.9192,0.94795,0.9051,0.9303,0.90775,0.8631,0.8676,0.88805,0.9343,0.96375,0.95135,0.9556,0.89265,0.95365,0.91645,0.7986,0.92065,0.90145,0.89895,0.91635,0.89885,0.9139,0.8354,0.9936,0.88665,0.90285,0.9075,0.89465,0.8125
0.7829,0.9315,0.93765,0.9659,0.90375,0.91615,0.90315,0.93875,0.9156,0.91305,0.90965,0.87255,0.90915,0.87205,0.8695,0.85415,0.94285,0.9206,0.9183,0.8443,0.8241,0.92175,0.89465,0.81495,0.9065,0.81585,0.84925,0.89515,0.9116,0.8732,0.91215,0.855,0.8934,0.8476,0.93235,0.9386,0.81315,0.8088,0.8788,0.9074,0.922,0.81795,0.87475,0.83965,0.76195,0.95735,0.9175,0.95475,0.89195,0.78475,0.9201,0.87225,0.76835,0.88545,0.96025,0.88955,0.87615,0.872,0.91855,0.97115,0.9499,0.9155,0.91555,0.86155,0.92885,0.90285,0.88805,0.8945,0.956,0.96385,0.9473,0.921,0.9486,0.90505,0.9279,0.9076,0.86175,0.87,0.88855,0.9342,0.96385,0.95225,0.9554,0.89065,0.9546,0.9164,0.8005,0.92015,0.89925,0.901,0.9152,0.89945,0.9162,0.83585,0.9931,0.8894,0.90575,0.90665,0.89495,0.813
0.7833,0.92855,0.93875,0.96505,0.9051,0.9148,0.90435,0.93765,0.91965,0.9137,0.9066,0.87145,0.9093,0.87165,0.873,0.85175,0.9445,0.9222,0.9193,0.84275,0.82245,0.92115,0.8945,0.8152,0.9049,0.8227,0.84575,0.89745,0.9112,0.8744,0.91115,0.8562,0.89165,0.8465,0.92885,0.93835,0.8104,0.807,0.8801,0.90755,0.92315,0.8272,0.8734,0.8395,0.7644,0.9563,0.9189,0.95605,0.8901,0.7867,0.921,0.8715,0.76625,0.8851,0.96145,0.8925,0.87935,0.86885,0.9183,0.9728,0.9471,0.9127,0.91655,0.8666,0.92835,0.9067,0.88715,0.8912,0.95755,0.9637,0.94575,0.92205,0.9482,0.90775,0.9282,0.904,0.8586,0.86985,0.8919,0.93335,0.9625,0.95145,0.95765,0.89095,0.9547,0.9208,0.79795,0.91855,0.8984,0.90225,0.9175,0.8997,0.9155,0.83545,0.9926,0.88915,0.90705,0.90765,0.894,0.81385
0.78555,0.9245,0.93805,0.96275,0.9046,0.91545,0.9043,0.939,0.9189,0.9104,0.90845,0.8694,0.91165,0.8693,0.8742,0.8512,0.94275,0.9245,0.92215,0.8436,0.8221,0.91945,0.8943,0.81535,0.9034,0.82125,0.84665,0.8975,0.90695,0.87485,0.9128,0.8577,0.8914,0.8497,0.92905,0.9362,0.8082,0.80335,0.8791,0.91245,0.9252,0.8255,0.87515,0.83955,0.7646,0.95495,0.9181,0.9556,0.89295,0.78535,0.92615,0.86875,0.7692,0.8858,0.9618,0.89425,0.8778,0.8715,0.91925,0.9736,0.947,0.91265,0.91755,0.8719,0.92855,0.90495,0.89305,0.893,0.95835,0.96455,0.9433,0.92,0.9498,0.90705,0.92875,0.9047,0.8584,0.87195,0.89055,0.93465,0.9631,0.95325,0.95615,0.89335,0.9531,0.9223,0.79445,0.9226,0.89865,0.90285,0.91835,0.90165,0.91625,0.83215,0.993,0.8893,0.90765,0.90815,0.8929,0.81595
0.7883,0.9222,0.93845,0.96405,0.90265,0.9172,0.90515,0.9403,0.91715,0.9119,0.9082,0.8686,0.9109,0.87145,0.87195,0.854,0.9427,0.9275,0.9233,0.8402,0.82235,0.92195,0.89195,0.81375,0.90315,0.8194,0.8463,0.8944,0.90245,0.8718,0.911,0.8605,0.89175,0.85115,0.92625,0.93965,0.8096,0.8025,0.8775,0.9147,0.9268,0.82415,0.87455,0.8378,0.76005,0.95815,0.91815,0.9568,0.8945,0.7855,0.92685,0.8692,0.76855,0.8833,0.96295,0.8999,0.87515,0.87285,0.9173,0.9743,0.94655,0.9143,0.91925,0.8679,0.92645,0.9029,0.88995,0.89545,0.95745,0.9624,0.94435,0.91935,0.9512,0.90735,0.9277,0.90535,0.86135,0.86735,0.8901,0.9394,0.9653,0.9574,0.95735,0.8959,0.953,0.9225,0.79755,0.9234,0.8967,0.9059,0.91755,0.901,0.9166,0.8335,0.99295,0.888,0.90825,0.9109,0.8938,0.81385
0.78475,0.9244,0.93835,0.9646,0.9,0.9167,0.90485,0.9401,0.9103,0.9121,0.9095,0.8675,0.90935,0.8752,0.87305,0.85175,0.94215,0.9272,0.9235,0.83615,0.8185,0.9174,0.89365,0.8105,0.906,0.81425,0.8501,0.89145,0.90335,0.87235,0.91155,0.86205,0.88795,0.85065,0.9249,0.93865,0.80965,0.80265,0.8751,0.9169,0.92425,0.81705,0.8733,0.83515,0.75805,0.9599,0.92025,0.957,0.89595,0.78685,0.9293,0.8729,0.7689,0.8856,0.9626,0.89615,0.87515,0.87755,0.91905,0.9747,0.9491,0.9131,0.9173,0.86525,0.92895,0.9026,0.89045,0.89615,0.95765,0.96155,0.9414,0.91885,0.95295,0.9045,0.92705,0.90455,0.8562,0.86635,0.8908,0.9379,0.9648,0.9563,0.95835,0.89455,0.9525,0.92275,0.7909,0.92155,0.8988,0.90515,0.91625,0.896,0.91615,0.83775,0.9931,0.88755,0.9094,0.91125,0.8921,0.8174
0.7843,0.9239,0.9365,0.96005,0.90035,0.9152,0.90235,0.94,0.90955,0.91335,0.9121,0.8683,0.90845,0.88085,0.873,0.8527,0.94075,0.9237,0.92325,0.83665,0.8195,0.9169,0.89625,0.81895,0.90695,0.81405,0.8474,0.8887,0.9053,0.8708,0.90875,0.865,0.88975,0.85225,0.9253,0.9372,0.81245,0.8009,0.87535,0.9169,0.92645,0.8198,0.86695,0.83715,0.75795,0.95915,0.91875,0.9601,0.89515,0.788,0.9324,0.8778,0.7639,0.8847,0.9651,0.8932,0.8784,0.8753,0.9181,0.97495,0.95105,0.9132,0.9159,0.8667,0.93145,0.90655,0.888,0.89645,0.95815,0.96195,0.94335,0.9164,0.95055,0.90485,0.92275,0.9107,0.8525,0.865,0.8904,0.9383,0.96485,0.95485,0.9571,0.89475,0.9533,0.9231,0.79195,0.9237,0.89835,0.9087,0.9162,0.89955,0.9197,0.8399,0.9926,0.889,0.91095,0.9128,0.89265,0.81815
0.7828,0.9248,0.93805,0.9593,0.89975,0.91715,0.90835,0.9391,0.9114,0.913,0.9117,0.86935,0.90785,0.8787,0.8724,0.85385,0.93835,0.92695,0.92315,0.83095,0.82285,0.9166,0.8948,0.82225,0.90785,0.81075,0.8466,0.8885,0.90765,0.8722,0.91025,0.86295,0.88735,0.84875,0.92825,0.9369,0.8109,0.80195,0.87735,0.9149,0.92635,0.81865,0.86555,0.8341,0.7561,0.95675,0.92055,0.9595,0.8928,0.7885,0.9323,0.87585,0.7714,0.8837,0.96555,0.89305,0.87785,0.8714,0.91935,0.9771,0.9496,0.9152,0.91595,0.86175,0.932,0.90735,0.88725,0.898,0.95805,0.9609,0.94595,0.9182,0.95095,0.9082,0.9258,0.9096,0.84925,0.86425,0.88985,0.9355,0.9651,0.95585,0.95815,0.89285,0.9507,0.9207,0.791,0.91885,0.90195,0.9075,0.9143,0.9001,0.92155,0.8387,0.9927,0.8835,0.91135,0.91545,0.8929,0.8118
0.78105,0.9222,0.9387,0.9602,0.9011,0.91915,0.9079,0.93855,0.90985,0.9161,0.91205,0.8702,0.9063,0.8777,0.87095,0.85215,0.9402,0.93005,0.92335,0.8272,0.82385,0.9194,0.8953,0.82155,0.9112,0.80825,0.85035,0.88335,0.90485,0.8699,0.9079,0.86415,0.8875,0.85285,0.9292,0.9375,0.80805,0.79785,0.8784,0.9154,0.92645,0.8131,0.87075,0.8325,0.7511,0.95845,0.9272,0.959,0.8885,0.7933,0.93135,0.8756,0.7719,0.88485,0.9656,0.89165,0.8764,0.87375,0.91975,0.979,0.9464,0.9141,0.91595,0.85945,0.9336,0.9085,0.886,0.89775,0.9586,0.96125,0.94825,0.9194,0.9517,0.9081,0.92245,0.9049,0.8463,0.86525,0.88865,0.9336,0.96645,0.95785,0.95745,0.8901,0.95185,0.9212,0.7942,0.92075,0.9029,0.9059,0.9156,0.89875,0.92285,0.8376,0.99245,0.88395,0.90895,0.9139,0.89325,0.81185
0.7792,0.92265,0.93765,0.95975,0.90345,0.92025,0.909,0.9379,0.9096,0.9158,0.9139,0.8671,0.90485,0.87135,0.8733,0.85335,0.94085,0.93,0.9204,0.82335,0.82495,0.9192,0.89645,0.8247,0.9092,0.80695,0.84765,0.8855,0.90435,0.87125,0.90495,0.8627,0.88845,0.849,0.92875,0.93855,0.80715,0.7965,0.87725,0.9122,0.92315,0.82075,0.87215,0.82945,0.7528,0.95875,0.9284,0.96065,0.88775,0.79575,0.931,0.877,0.76975,0.8835,0.96655,0.888,0.87285,0.8762,0.91715,0.9797,0.94755,0.91775,0.91485,0.8601,0.93615,0.909,0.8845,0.8957,0.96015,0.9581,0.9468,0.919,0.95125,0.9096,0.9194,0.90755,0.84665,0.8682,0.8904,0.93465,0.96615,0.95705,0.95915,0.89045,0.9515,0.92155,0.791,0.9205,0.9047,0.9035,0.91485,0.90075,0.9233,0.83355,0.9923,0.88385,0.9058,0.9145,0.8941,0.81175
0.77825,0.92085,0.933,0.9602,0.9053,0.9216,0.9119,0.938,0.912,0.9182,0.91675,0.8642,0.9051,0.8704,0.8784,0.8559,0.94125,0.93015,0.91805,0.828,0.82715,0.91685,0.89905,0.82275,0.9068,0.81025,0.84615,0.8849,0.9054,0.8685,0.90395,0.8603,0.8884,0.8502,0.9282,0.9403,0.80345,0.7946,0.876,0.91015,0.9249,0.8247,0.877,0.82935,0.75385,0.9592,0.92865,0.96055,0.88795,0.79465,0.92935,0.87545,0.76995,0.88135,0.9649,0.88815,0.86925,0.87255,0.91485,0.97985,0.9483,0.9169,0.9183,0.85885,0.93725,0.9086,0.8854,0.8973,0.96175,0.96005,0.9471,0.9213,0.95125,0.91055,0.9193,0.9056,0.8449,0.8682,0.8933,0.9344,0.9667,0.95865,0.96095,0.89005,0.95225,0.9213,0.78995,0.92025,0.90195,0.90545,0.91755,0.90425,0.9227,0.8407,0.99305,0.888,0.91065,0.91255,0.89505,0.80805
0.77855,0.9208,0.93475,0.9596,0.9028,0.9202,0.90915,0.93605,0.9096,0.92115,0.9159,0.8628,0.9036,0.86795,0.8766,0.8574,0.9407,0.9316,0.91945,0.8288,0.8258,0.91785,0.8969,0.8263,0.9069,0.80965,0.8431,0.88575,0.90955,0.86725,0.90405,0.86125,0.8887,0.8496,0.9259,0.94075,0.80295,0.79565,0.87575,0.90885,0.9228,0.82325,0.8748,0.8268,0.75145,0.95835,0.9317,0.9643,0.887,0.7981,0.9279,0.8726,0.7649,0.8799,0.96505,0.89175,0.8686,0.8732,0.9112,0.97965,0.94805,0.9155,0.91885,0.86055,0.941,0.9077,0.88605,0.9,0.95985,0.96015,0.94725,0.92275,0.95075,0.9151,0.917,0.90575,0.8439,0.87145,0.8939,0.93525,0.96845,0.95835,0.9597,0.8869,0.9512,0.9247,0.79055,0.9192,0.90015,0.9081,0.9167,0.90635,0.9252,0.83755,0.9934,0.8857,0.9098,0.9126,0.89545,0.8055
0.77665,0.9227,0.93335,0.95695,0.9031,0.91825,0.9127,0.93445,0.90775,0.91975,0.9141,0.8652,0.9038,0.8686,0.8786,0.8591,0.9411,0.92925,0.91895,0.83335,0.825,0.9161,0.89475,0.8231,0.90765,0.81345,0.84285,0.88375,0.90835,0.86715,0.9037,0.86085,0.8895,0.8489,0.9284,0.9403,0.80525,0.7926,0.8731,0.90855,0.92385,0.82265,0.8766,0.82775,0.7491,0.9584,0.93065,0.96225,0.88515,0.80095,0.92505,0.87125,0.7659,0.88,0.96485,0.8945,0.87235,0.8736,0.9127,0.9801,0.94845,0.9154,0.92295,0.861,0.94305,0.9056,0.8824,0.9054,0.9607,0.9604,0.94705,0.9201,0.9492,0.9169,0.9207,0.90655,0.84365,0.87055,0.89915,0.932,0.9687,0.9603,0.9606,0.8886,0.95105,0.92585,0.7951,0.9155,0.89945,0.90625,0.91815,0.9067,0.92835,0.8323,0.99365,0.88765,0.9072,0.91435,0.8976,0.8062
